username,user_id,post_id,is_video,media_url,like_count,comment_count,caption,location,timestamp,date_posted,post_url,thumbnail_url
epi_dammam2005,54161746913,3006779475794730847,False,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/323357865_857019128892896_1581009891478404373_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=CdyRvt30bMEAX-TXyvp&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCryoWWwUXrra2s21Ra9o8DspysqamPM99k83Hbw3sI6A&oe=64A8A3C3&_nc_sid=bc0c2c,10,1,"وتبقى القهوة السعودية إرثاً أصيلاً ورمزاً للكرم 🇸🇦 #يوم_القهوة_السعودية 
الشكر والتقدير لمتدربات المعهد للفترة الصباحية على مشاركتهم المميزة :
دلا البقمي - طيف البقمي - منال الشمري - أحلام غزواني - رحاب غزواني - أماني غزواني - نور المطلق - نوف المطلق - ليلى الزهراني 🤍 أحبكم
والشكر لمديرة المعهد أ.هدى المطيري 🌷
وإدارية الفترة الصباحية أ.منال المالكي 🌷
ومدربة اللغة الإنجليزية أ.مريم الدوسري 🌷",,1672656067,02-01-2023 13:41:07,https://www.instagram.com/p/Cm6OgIXLdO2/,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/323357865_857019128892896_1581009891478404373_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=CdyRvt30bMEAX-TXyvp&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCryoWWwUXrra2s21Ra9o8DspysqamPM99k83Hbw3sI6A&oe=64A8A3C3&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,3006772817493932306,True,https://scontent-lga3-2.cdninstagram.com/o1/v/t16/f1/m82/5C4A43392489670CF341364945FF7C84_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uNzIwLmNsaXBzLmJhc2VsaW5lIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&vs=1833321713708933_1077014930&_nc_vs=HBkcFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC81QzRBNDMzOTI0ODk2NzBDRjM0MTM2NDk0NUZGN0M4NF92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAoABgAGwAVAAAm1uGe8pXn%2BT8VAigCQzMsF0A6RBiTdLxqGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX%2BBwA%3D&_nc_rid=0ee7f201c9&ccb=9-4&oh=00_AfDa6RU4fGoXy7Z12Xvxim_L7ezr5nk8TrqqVFiBljJbkA&oe=64A52396&_nc_sid=bc0c2c,16,0,"في صباح اليوم الممطر 🤍🌦تم تفعيل يوم القهوة السعودية مع متدربات المعهد بإشراف إدارة المعهد ومدرباته 
وذلك لتعزيز الموروث السعودي وكونها رمزاً من رموز الثقافة السعودية الأصيلة ☕️🇸🇦 #معهد_كوكب_اللغة_الانجليزية #انجليزي #القهوة_السعودية #الدمام #معهد_انجليزي",,1672655566,02-01-2023 13:32:46,https://www.instagram.com/p/Cm6M_JrBrkS/,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/323310368_1159426234947561_7328692961955479998_n.jpg?stp=c0.882.2268.2268a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=KkVa6kGVP74AX-OkPlL&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCg_2NKg-HRjYa4dauiAy5y4FxTgdToCdRlgKxa0XSW5Q&oe=64A4A798&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,3003822979775516754,False,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/322580213_147470641413914_8422460858872124850_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=u8h74itrXF8AX-XHX72&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAyO4dgoswR1qxTFGlq3VHirxqLSEbYd3fnfRaNmqEkBQ&oe=64A7F93D&_nc_sid=bc0c2c,7,0,"أقام معهد كوكب اللغة الإنجليزية خلال شهر ديسمبر لقاء ودّي يجمعنا بمتطوعات التدريب الإداري بمناسبة (يوم التطوع )✨
حيث أن المعهد درب أكثر من ٤٠٠ متدربة في العمل الإداري منذ تأسيسيه وحتى وقتنا الحالي 
قدمت مديرة المعهد أ.هدى المطيري🌷
كلمة عن التطوع وأهميته على الفرد والمجتمع والوطن 
وعن مدى اهتمامها في جعل التطوع قيمة ثابتة وهدف لا يتجزأ من منظومة العمل في المعهد 

واستمعنا لانطباع المتدربات بعد انتهاء تدريبهم ومدى انعكاسه على الجانب الذاتي وعلى الجانب المهني الذي نالته كل متدربة  بجانب الفرص الوظيفية التي اتيحت لهن في القطاع الخاص 👍🏻
ولهم منا الدعم المستمر 

نسأل الله لهم ولنا التوفيق وأن يجعل ماقدمناه خالصاً لهُ 🤲🏻 
#اليوم_العالمي_للتطوع #تطوع #العمل_الاداري #العمل_التطوعي #معهد_كوكب_اللغة_الانجليزية",,1672303625,29-12-2022 11:47:05,https://www.instagram.com/p/CmvuRXNrNBS/,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/322580213_147470641413914_8422460858872124850_n.jpg?stp=c0.180.1440.1440a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=u8h74itrXF8AX-XHX72&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA3HepH7GBfbg2URoXHzpKYzKP5PIFDj71TEZuhlov3Ew&oe=64A7F93D&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,3003822974281034006,False,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/322580213_147470641413914_8422460858872124850_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=u8h74itrXF8AX-XHX72&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAyO4dgoswR1qxTFGlq3VHirxqLSEbYd3fnfRaNmqEkBQ&oe=64A7F93D&_nc_sid=bc0c2c,7,0,"أقام معهد كوكب اللغة الإنجليزية خلال شهر ديسمبر لقاء ودّي يجمعنا بمتطوعات التدريب الإداري بمناسبة (يوم التطوع )✨
حيث أن المعهد درب أكثر من ٤٠٠ متدربة في العمل الإداري منذ تأسيسيه وحتى وقتنا الحالي 
قدمت مديرة المعهد أ.هدى المطيري🌷
كلمة عن التطوع وأهميته على الفرد والمجتمع والوطن 
وعن مدى اهتمامها في جعل التطوع قيمة ثابتة وهدف لا يتجزأ من منظومة العمل في المعهد 

واستمعنا لانطباع المتدربات بعد انتهاء تدريبهم ومدى انعكاسه على الجانب الذاتي وعلى الجانب المهني الذي نالته كل متدربة  بجانب الفرص الوظيفية التي اتيحت لهن في القطاع الخاص 👍🏻
ولهم منا الدعم المستمر 

نسأل الله لهم ولنا التوفيق وأن يجعل ماقدمناه خالصاً لهُ 🤲🏻 
#اليوم_العالمي_للتطوع #تطوع #العمل_الاداري #العمل_التطوعي #معهد_كوكب_اللغة_الانجليزية",,1672303625,29-12-2022 11:47:05,https://www.instagram.com/p/CmvuRXNrNBS/,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/322580213_147470641413914_8422460858872124850_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=u8h74itrXF8AX-XHX72&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAyO4dgoswR1qxTFGlq3VHirxqLSEbYd3fnfRaNmqEkBQ&oe=64A7F93D&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,3003821654809216992,False,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/322393880_724850745709472_4182775990589886316_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=p1quK5etmVEAX92TkoP&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCQvB2CgaBhPVa1iYFdQk_jQQqaJ9yKmk7f0B9NAfc1LQ&oe=64A4B7FB&_nc_sid=bc0c2c,7,0,"أقام معهد كوكب اللغة الإنجليزية خلال شهر ديسمبر لقاء ودّي يجمعنا بمتطوعات التدريب الإداري بمناسبة (يوم التطوع )✨
حيث أن المعهد درب أكثر من ٤٠٠ متدربة في العمل الإداري منذ تأسيسيه وحتى وقتنا الحالي 
قدمت مديرة المعهد أ.هدى المطيري🌷
كلمة عن التطوع وأهميته على الفرد والمجتمع والوطن 
وعن مدى اهتمامها في جعل التطوع قيمة ثابتة وهدف لا يتجزأ من منظومة العمل في المعهد 

واستمعنا لانطباع المتدربات بعد انتهاء تدريبهم ومدى انعكاسه على الجانب الذاتي وعلى الجانب المهني الذي نالته كل متدربة  بجانب الفرص الوظيفية التي اتيحت لهن في القطاع الخاص 👍🏻
ولهم منا الدعم المستمر 

نسأل الله لهم ولنا التوفيق وأن يجعل ماقدمناه خالصاً لهُ 🤲🏻 
#اليوم_العالمي_للتطوع #تطوع #العمل_الاداري #العمل_التطوعي #معهد_كوكب_اللغة_الانجليزية",,1672303625,29-12-2022 11:47:05,https://www.instagram.com/p/CmvuRXNrNBS/,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/322393880_724850745709472_4182775990589886316_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=p1quK5etmVEAX92TkoP&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCQvB2CgaBhPVa1iYFdQk_jQQqaJ9yKmk7f0B9NAfc1LQ&oe=64A4B7FB&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,3003822974541129396,False,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/322947007_1141639686476931_883444608498822084_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=oFqcw4936lsAX9NERsq&edm=APU89FABAAAA&ccb=7-5&oh=00_AfD4LO-hUuuVbS-U0xaPa39pXtZb8cL4zvhnAS6ZHaZDjg&oe=64A81E68&_nc_sid=bc0c2c,7,0,"أقام معهد كوكب اللغة الإنجليزية خلال شهر ديسمبر لقاء ودّي يجمعنا بمتطوعات التدريب الإداري بمناسبة (يوم التطوع )✨
حيث أن المعهد درب أكثر من ٤٠٠ متدربة في العمل الإداري منذ تأسيسيه وحتى وقتنا الحالي 
قدمت مديرة المعهد أ.هدى المطيري🌷
كلمة عن التطوع وأهميته على الفرد والمجتمع والوطن 
وعن مدى اهتمامها في جعل التطوع قيمة ثابتة وهدف لا يتجزأ من منظومة العمل في المعهد 

واستمعنا لانطباع المتدربات بعد انتهاء تدريبهم ومدى انعكاسه على الجانب الذاتي وعلى الجانب المهني الذي نالته كل متدربة  بجانب الفرص الوظيفية التي اتيحت لهن في القطاع الخاص 👍🏻
ولهم منا الدعم المستمر 

نسأل الله لهم ولنا التوفيق وأن يجعل ماقدمناه خالصاً لهُ 🤲🏻 
#اليوم_العالمي_للتطوع #تطوع #العمل_الاداري #العمل_التطوعي #معهد_كوكب_اللغة_الانجليزية",,1672303625,29-12-2022 11:47:05,https://www.instagram.com/p/CmvuRXNrNBS/,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/322947007_1141639686476931_883444608498822084_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=oFqcw4936lsAX9NERsq&edm=APU89FABAAAA&ccb=7-5&oh=00_AfD4LO-hUuuVbS-U0xaPa39pXtZb8cL4zvhnAS6ZHaZDjg&oe=64A81E68&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,3003821924536536728,False,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/322144502_924746655191360_2220144739310707893_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=nbeDvrLbNbsAX-bLj_s&edm=APU89FABAAAA&ccb=7-5&oh=00_AfD1E9-mCLcA0FsuD1sXemOz5cLwTn8c51zHBHAR4Epm4Q&oe=64A4E731&_nc_sid=bc0c2c,7,0,"أقام معهد كوكب اللغة الإنجليزية خلال شهر ديسمبر لقاء ودّي يجمعنا بمتطوعات التدريب الإداري بمناسبة (يوم التطوع )✨
حيث أن المعهد درب أكثر من ٤٠٠ متدربة في العمل الإداري منذ تأسيسيه وحتى وقتنا الحالي 
قدمت مديرة المعهد أ.هدى المطيري🌷
كلمة عن التطوع وأهميته على الفرد والمجتمع والوطن 
وعن مدى اهتمامها في جعل التطوع قيمة ثابتة وهدف لا يتجزأ من منظومة العمل في المعهد 

واستمعنا لانطباع المتدربات بعد انتهاء تدريبهم ومدى انعكاسه على الجانب الذاتي وعلى الجانب المهني الذي نالته كل متدربة  بجانب الفرص الوظيفية التي اتيحت لهن في القطاع الخاص 👍🏻
ولهم منا الدعم المستمر 

نسأل الله لهم ولنا التوفيق وأن يجعل ماقدمناه خالصاً لهُ 🤲🏻 
#اليوم_العالمي_للتطوع #تطوع #العمل_الاداري #العمل_التطوعي #معهد_كوكب_اللغة_الانجليزية",,1672303625,29-12-2022 11:47:05,https://www.instagram.com/p/CmvuRXNrNBS/,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/322144502_924746655191360_2220144739310707893_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=nbeDvrLbNbsAX-bLj_s&edm=APU89FABAAAA&ccb=7-5&oh=00_AfD1E9-mCLcA0FsuD1sXemOz5cLwTn8c51zHBHAR4Epm4Q&oe=64A4E731&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,3003821930853019397,False,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/322534532_2503616936444081_2358557761871918881_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=InxuHAejpisAX8W080q&edm=APU89FABAAAA&ccb=7-5&oh=00_AfB6v9ZAc4BmsxZO27fGpzRIBqjnnLLJvcv73t5wddgQQw&oe=64A4C9F9&_nc_sid=bc0c2c,7,0,"أقام معهد كوكب اللغة الإنجليزية خلال شهر ديسمبر لقاء ودّي يجمعنا بمتطوعات التدريب الإداري بمناسبة (يوم التطوع )✨
حيث أن المعهد درب أكثر من ٤٠٠ متدربة في العمل الإداري منذ تأسيسيه وحتى وقتنا الحالي 
قدمت مديرة المعهد أ.هدى المطيري🌷
كلمة عن التطوع وأهميته على الفرد والمجتمع والوطن 
وعن مدى اهتمامها في جعل التطوع قيمة ثابتة وهدف لا يتجزأ من منظومة العمل في المعهد 

واستمعنا لانطباع المتدربات بعد انتهاء تدريبهم ومدى انعكاسه على الجانب الذاتي وعلى الجانب المهني الذي نالته كل متدربة  بجانب الفرص الوظيفية التي اتيحت لهن في القطاع الخاص 👍🏻
ولهم منا الدعم المستمر 

نسأل الله لهم ولنا التوفيق وأن يجعل ماقدمناه خالصاً لهُ 🤲🏻 
#اليوم_العالمي_للتطوع #تطوع #العمل_الاداري #العمل_التطوعي #معهد_كوكب_اللغة_الانجليزية",,1672303625,29-12-2022 11:47:05,https://www.instagram.com/p/CmvuRXNrNBS/,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/322534532_2503616936444081_2358557761871918881_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=InxuHAejpisAX8W080q&edm=APU89FABAAAA&ccb=7-5&oh=00_AfB6v9ZAc4BmsxZO27fGpzRIBqjnnLLJvcv73t5wddgQQw&oe=64A4C9F9&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,3001657181816579138,False,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/322291253_1117637345568227_8804429317214208945_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=NaTsgAvSAXkAX8KdJAk&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBe8lxa28MwK3X_FeHZnYu7bYQQv83Xw_UjEjpAuAZuFg&oe=64A7537C&_nc_sid=bc0c2c,2,0,"‏go ahead 👏
‏⁧‫#معهد_كوكب_اللغة_الانجليزية‬⁩ ⁧‫#تعلم_الانجليزية‬⁩ ⁧‫#انجليزي‬⁩ ⁧‫#الدمام‬⁩ ⁧‫#دورات_تدريبية_معتمدة‬⁩ ⁧‫#وزارة_التعليم‬⁩ ⁧‫#كورس_انجليزي‬⁩",,1672045441,26-12-2022 12:04:01,https://www.instagram.com/p/CmoB02rrWRC/,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/322291253_1117637345568227_8804429317214208945_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=NaTsgAvSAXkAX8KdJAk&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCmXhaPWs50AjtNNX4uRrJUmtzWdlruPJ-PtP0rE6srXA&oe=64A7537C&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2988089795146333015,False,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/318549011_5898920316839910_2989659076895308212_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=4ZXX70iuRQoAX9LTWOM&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBh29y_jbw7YZcKfE-UT2FqOyvZMuvU-GkhR6d6xEzwGw&oe=64A4B2C2&_nc_sid=bc0c2c,5,0,"بحمد الله وتوفيقه تم إنهاء تدريب المتدربات (وديان ولولوه) 
‏في العمل الإداري لمدة ثلاث شهور 
‏سعدنا بكم وسنفتقدكم 🤍
‏نسأل المولى التوفيق والسداد لكم 🌷 
‏⁧‫#معهد_كوكب_اللغة_الانجليزية‬⁩ ⁧‫#انجليزي‬⁩ ⁧‫#تدريب_اداري‬⁩ ⁧‫#معهد_انجليزي‬⁩ ⁧‫#تطوع ‬⁩ ⁧‫#العمل_التطوعي‬⁩ ⁧‫#الدمام‬⁩",,1670428083,07-12-2022 18:48:03,https://www.instagram.com/p/Cl309ZMqrtX/,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/318549011_5898920316839910_2989659076895308212_n.jpg?stp=c0.90.720.720a_dst-jpg_e15_s640x640&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=4ZXX70iuRQoAX9LTWOM&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCTQQsjKdxlXAIxZrecnD2m0_UvkPy-q4XIFlhJ9BSprQ&oe=64A4B2C2&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2988089221046708730,False,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/318549011_5898920316839910_2989659076895308212_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=4ZXX70iuRQoAX9LTWOM&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBh29y_jbw7YZcKfE-UT2FqOyvZMuvU-GkhR6d6xEzwGw&oe=64A4B2C2&_nc_sid=bc0c2c,5,0,"بحمد الله وتوفيقه تم إنهاء تدريب المتدربات (وديان ولولوه) 
‏في العمل الإداري لمدة ثلاث شهور 
‏سعدنا بكم وسنفتقدكم 🤍
‏نسأل المولى التوفيق والسداد لكم 🌷 
‏⁧‫#معهد_كوكب_اللغة_الانجليزية‬⁩ ⁧‫#انجليزي‬⁩ ⁧‫#تدريب_اداري‬⁩ ⁧‫#معهد_انجليزي‬⁩ ⁧‫#تطوع ‬⁩ ⁧‫#العمل_التطوعي‬⁩ ⁧‫#الدمام‬⁩",,1670428083,07-12-2022 18:48:03,https://www.instagram.com/p/Cl309ZMqrtX/,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/318549011_5898920316839910_2989659076895308212_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=4ZXX70iuRQoAX9LTWOM&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBh29y_jbw7YZcKfE-UT2FqOyvZMuvU-GkhR6d6xEzwGw&oe=64A4B2C2&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2988089213413226065,False,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/318326381_1239836079896295_1390445261224075394_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=7s2Ad83b29MAX_IfXZm&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBW9ch48jojJgX5y9sMpDHX4sAW9x7F0m7zS-TrzSNjtQ&oe=64A537F2&_nc_sid=bc0c2c,5,0,"بحمد الله وتوفيقه تم إنهاء تدريب المتدربات (وديان ولولوه) 
‏في العمل الإداري لمدة ثلاث شهور 
‏سعدنا بكم وسنفتقدكم 🤍
‏نسأل المولى التوفيق والسداد لكم 🌷 
‏⁧‫#معهد_كوكب_اللغة_الانجليزية‬⁩ ⁧‫#انجليزي‬⁩ ⁧‫#تدريب_اداري‬⁩ ⁧‫#معهد_انجليزي‬⁩ ⁧‫#تطوع ‬⁩ ⁧‫#العمل_التطوعي‬⁩ ⁧‫#الدمام‬⁩",,1670428083,07-12-2022 18:48:03,https://www.instagram.com/p/Cl309ZMqrtX/,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/318326381_1239836079896295_1390445261224075394_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=7s2Ad83b29MAX_IfXZm&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBW9ch48jojJgX5y9sMpDHX4sAW9x7F0m7zS-TrzSNjtQ&oe=64A537F2&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2988089214352644051,False,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/318530294_707158497408282_8178167625389859487_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=NgLBTZrjiScAX9gUnmo&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBEyfjVmIVy2LR9i16xTFfZNta54DYXzJ5tn0DsgJ6fKQ&oe=64A4A69A&_nc_sid=bc0c2c,5,0,"بحمد الله وتوفيقه تم إنهاء تدريب المتدربات (وديان ولولوه) 
‏في العمل الإداري لمدة ثلاث شهور 
‏سعدنا بكم وسنفتقدكم 🤍
‏نسأل المولى التوفيق والسداد لكم 🌷 
‏⁧‫#معهد_كوكب_اللغة_الانجليزية‬⁩ ⁧‫#انجليزي‬⁩ ⁧‫#تدريب_اداري‬⁩ ⁧‫#معهد_انجليزي‬⁩ ⁧‫#تطوع ‬⁩ ⁧‫#العمل_التطوعي‬⁩ ⁧‫#الدمام‬⁩",,1670428083,07-12-2022 18:48:03,https://www.instagram.com/p/Cl309ZMqrtX/,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/318530294_707158497408282_8178167625389859487_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=NgLBTZrjiScAX9gUnmo&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBEyfjVmIVy2LR9i16xTFfZNta54DYXzJ5tn0DsgJ6fKQ&oe=64A4A69A&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2988089783880317407,False,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/318456540_189619923617489_9170831813519544194_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=Y4-l8mzHAKUAX-Juhnx&edm=APU89FABAAAA&ccb=7-5&oh=00_AfD6ZHUdBAXqaXet8aPeexhrXKzq0RCgJAgiZx04EgQhAg&oe=64A80DC8&_nc_sid=bc0c2c,5,0,"بحمد الله وتوفيقه تم إنهاء تدريب المتدربات (وديان ولولوه) 
‏في العمل الإداري لمدة ثلاث شهور 
‏سعدنا بكم وسنفتقدكم 🤍
‏نسأل المولى التوفيق والسداد لكم 🌷 
‏⁧‫#معهد_كوكب_اللغة_الانجليزية‬⁩ ⁧‫#انجليزي‬⁩ ⁧‫#تدريب_اداري‬⁩ ⁧‫#معهد_انجليزي‬⁩ ⁧‫#تطوع ‬⁩ ⁧‫#العمل_التطوعي‬⁩ ⁧‫#الدمام‬⁩",,1670428083,07-12-2022 18:48:03,https://www.instagram.com/p/Cl309ZMqrtX/,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/318456540_189619923617489_9170831813519544194_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=Y4-l8mzHAKUAX-Juhnx&edm=APU89FABAAAA&ccb=7-5&oh=00_AfD6ZHUdBAXqaXet8aPeexhrXKzq0RCgJAgiZx04EgQhAg&oe=64A80DC8&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2988089286083538619,False,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/318589751_808257996945179_5102500516286918921_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=VUDoVnQMtmQAX8uK9mj&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDRg2FrWuc4ObckoDeRuZiR3_MtvB5H4i3ZftWVA-qOeg&oe=64A4A8B6&_nc_sid=bc0c2c,5,0,"بحمد الله وتوفيقه تم إنهاء تدريب المتدربات (وديان ولولوه) 
‏في العمل الإداري لمدة ثلاث شهور 
‏سعدنا بكم وسنفتقدكم 🤍
‏نسأل المولى التوفيق والسداد لكم 🌷 
‏⁧‫#معهد_كوكب_اللغة_الانجليزية‬⁩ ⁧‫#انجليزي‬⁩ ⁧‫#تدريب_اداري‬⁩ ⁧‫#معهد_انجليزي‬⁩ ⁧‫#تطوع ‬⁩ ⁧‫#العمل_التطوعي‬⁩ ⁧‫#الدمام‬⁩",,1670428083,07-12-2022 18:48:03,https://www.instagram.com/p/Cl309ZMqrtX/,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/318589751_808257996945179_5102500516286918921_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=VUDoVnQMtmQAX8uK9mj&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDRg2FrWuc4ObckoDeRuZiR3_MtvB5H4i3ZftWVA-qOeg&oe=64A4A8B6&_nc_sid=bc0c2c,
